Spiller-Id,Navn,All Clubs,Current Club,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
106583,Glenn-Jøran Opland,Trondheim,Trondheim,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106587,Tor Kvestad Idland,NTNUI,NTNUI,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106588,Troels Bojesen,NTNUI,NTNUI,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106606,Sondre Jo Øynes,Grimstad,Grimstad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106607,Knut Andreas Aagenæs,Grimstad,Grimstad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106608,Thomas Nyland,Grimstad,Grimstad,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106613,George Rajkumar,Sotra,Sotra,126.0,84.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106618,Ngamata Pedersen,Tana,Tana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
106619,Georg Voss,NTNUI,NTNUI,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106641,Simran Kaur,Asker,Asker,97.0,65.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106651,Kim Antonsen,I.L Ros,I.L Ros,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106654,Nikolai Korostel,Kirkenes,Kirkenes,29.0,28.0,10.0,11.0,22.0,29.0,6.0,3.0,4.0,10.0,7.0,0.0
106661,Anders Beer,Haugerud|Vestre Aker,Haugerud,32.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
106668,Liubov Shitsco,Russland,Russland,44.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106669,Anna Chernova,Russland,Russland,60.0,27.0,38.0,26.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
106670,Ekaterina Ankhimova,Russland,Russland,94.0,63.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106673,Polina Belyaeva,Russland,Russland,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106674,Aleksandra Khrenova,Russland,Russland,6.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106688,Vladimir Nesterov,Russland,Russland,176.0,61.0,12.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106692,Aleksei Krymchenko,Russland,Russland,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106693,Alexander Demyanchuk,Russland,Russland,60.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
106716,Shoko Park,Ålesund,Ålesund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106728,Jens Persson,Fredrikstad BK,Fredrikstad BK,124.0,21.0,140.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106729,Jørgen Henrik Walther,Fredrikstad BK,Fredrikstad BK,86.0,30.0,82.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106730,Christopher Fasting,Fredrikstad BK,Fredrikstad BK,60.0,32.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106731,Sindre Fritzner,Fredrikstad BK,Fredrikstad BK,168.0,216.0,186.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106752,Lauritz Kennedy,Vestre Aker|Lambertseter IF,Lambertseter IF,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0
106760,Halldis Gåsbakk,Grong,Grong,4.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0
106762,Sverre Svensen,Haugesund,Haugesund,15.0,16.0,83.0,66.0,74.0,51.0,38.0,0.0,16.0,14.0,3.0,4.0
106763,Mani Sletten,Vestre Aker,Vestre Aker,15.0,6.0,0.0,11.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0
106766,Pål Kevin Ellefsen,Haugesund,Haugesund,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0
106771,Thomas Sjursen,Karmøy,Karmøy,52.0,73.0,132.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106779,Gert Buhl,Stord,Stord,97.0,81.0,67.0,73.0,7.0,54.0,48.0,0.0,11.0,0.0,0.0,0.0
106781,Meera Thas,Bærum,Bærum,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106791,Egor Obukhov,Russland,Russland,80.0,12.0,25.0,31.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106793,Evgeny Kulakov,Russland,Russland,146.0,51.0,18.0,35.0,9.0,26.0,18.0,0.0,2.0,0.0,0.0,0.0
106803,Marita Sabbassen,Berlevåg,Berlevåg,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106805,Shahzad Alan Khan,Bærum,Bærum,24.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106807,Trygve Ellingsen,Stavanger|Bærum|Kristiansand,Stavanger,41.0,74.0,91.0,176.0,370.0,827.0,565.0,0.0,83.0,360.0,72.0,72.0
106808,Tessa Barnett,Haugerud,Haugerud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106813,Jonathan Bülow-Olsen,Danmark,Danmark,40.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106814,Simon Petersen,Danmark,Danmark,48.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106815,Silas Nygård Aastradsen,Danmark,Danmark,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106819,Emilie Sommer,Danmark,Danmark,52.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106828,Anders Schwartzbach,Danmark,Danmark,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106829,Gitte Sommer,Danmark,Danmark,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106830,Vivi Duong,Askøy,Askøy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106831,Ramapiran Amirthalingam,Bergen,Bergen,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106833,Sharun Amirthalingam,Bergen,Bergen,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106849,Mikael Jernström,Sverige,Sverige,8.0,10.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106850,Olle Svedberg,Sverige,Sverige,14.0,14.0,12.0,14.0,0.0,16.0,20.0,0.0,17.0,0.0,0.0,0.0
106851,Anders Bergdahl,Sverige,Sverige,24.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106852,EVEN HEIMDAL,Leksvik,Leksvik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106853,Trine Heimdal,Leksvik,Leksvik,30.0,15.0,26.0,61.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106854,Even Heimdal,Leksvik,Leksvik,5.0,10.0,12.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106859,Sophie Thorell,Haugerud,Haugerud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106864,Tor Atle Kleven,Klæbu,Klæbu,45.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106866,Julie Marie Nesbø,Sotra,Sotra,3.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106870,Jan Egil Karlsen,Stavanger|Brodd,Stavanger,21.0,0.0,8.0,32.0,79.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
106871,Dag Magne Ulvang,Bergen,Bergen,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106872,Håkon Andreas Hustoft,Stavanger|Brodd,Stavanger,40.0,70.0,0.0,85.0,199.0,27.0,18.0,0.0,4.0,0.0,0.0,0.0
106875,Aleksander Berg,NTNUI|Trondheim,Trondheim,12.0,29.0,123.0,194.0,14.0,6.0,2.0,0.0,0.0,0.0,30.0,56.0
106930,Ansel Kin Yong Ong,Trondheim,Trondheim,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106933,Petur Benedikt Juliusson,Sædalen,Sædalen,10.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106942,Kristian Herringbotn,Leksvik,Leksvik,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106949,Marijke Taverne,Sædalen,Sædalen,93.0,220.0,175.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106952,Oleg Tsynkalovskiy,Djerv|Sædalen,Djerv,44.0,164.0,137.0,93.0,5.0,20.0,80.0,0.0,19.0,0.0,0.0,0.0
106958,Niroshan Jesunayagam,Bergen,Bergen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106959,Parthipan Theivendren,Bergen,Bergen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106960,Elena Botcharova Ellingsen,Bergen,Bergen,101.0,146.0,98.0,64.0,10.0,157.0,57.0,0.0,21.0,8.0,0.0,0.0
106962,Hrönn Reynisdòttir,Bergen,Bergen,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106976,Marius Seem,Grong,Grong,16.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106995,Evan Wilson,BSI,BSI,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106996,Jenny Chen,Djerv,Djerv,392.0,193.0,188.0,211.0,0.0,144.0,97.0,0.0,23.0,0.0,0.0,0.0
106997,Elena Severina,BSI,BSI,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106998,Paul Kapustin,BSI,BSI,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107001,Geir Johansen,Ålesund,Ålesund,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107004,Rolf Ståle Barstad,Sykkylven,Sykkylven,18.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107005,Elisabeth Vatnehol Straumsheim,Sykkylven,Sykkylven,204.0,228.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107007,Venkata Satheesh Somisetty,Ullevål|Djerv,Ullevål,294.0,36.0,129.0,62.0,57.0,0.0,24.0,0.0,6.0,0.0,0.0,0.0
107008,Randi Rolvsjord,Askøy,Askøy,118.0,199.0,126.0,50.0,156.0,189.0,109.0,0.0,25.0,0.0,2.0,4.0
107012,Øyvind Fjeld,Sotra,Sotra,79.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107018,Stig Åke Holm,Hammerfest,Hammerfest,19.0,6.0,2.0,0.0,3.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0
107033,Vibeke  Skotnes,Askøy,Askøy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107039,Jon Henning Bergane,Skien BK,Skien BK,10.0,16.0,8.0,1.0,20.0,6.0,18.0,0.0,12.0,4.0,8.0,24.0
107069,Tore A. Arntzen,Kvinnherad,Kvinnherad,104.0,105.0,96.0,76.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107072,Muhammad Waqas Javed,Vestre Aker,Vestre Aker,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107080,Nordis Østerås Sandberg,Verdal,Verdal,14.0,152.0,179.0,267.0,0.0,2.0,93.0,0.0,26.0,0.0,0.0,0.0
107087,Nina Stenkjær,Leksvik,Leksvik,27.0,37.0,33.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107088,Tove Kaldestad Buhl,Stord,Stord,60.0,8.0,87.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107093,Erlend Homme Falklev,Tromsøstudentenes IL,Tromsøstudentenes IL,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107094,Jørn Tore Ottem,Tromsøstudentenes IL,Tromsøstudentenes IL,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107095,Marius Foshaug,Djerv,Djerv,130.0,51.0,6.0,34.0,27.0,146.0,26.0,0.0,6.0,0.0,0.0,0.0
107096,Marius Paulus,Djerv,Djerv,40.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107097,Haydar-Ali Newrosi,Djerv,Djerv,125.0,162.0,23.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107099,Elise Sand,Leksvik,Leksvik,28.0,45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107100,Jørn Kornør,Tromsø,Tromsø,19.0,7.0,4.0,8.0,3.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0
107112,Morten Johnsen,Tana,Tana,61.0,12.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0
107115,Raymond Olsen,Berlevåg,Berlevåg,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107118,Hans Petter Lundgaard,Nøtterøy,Nøtterøy,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107119,Ellen Smith-Meyer,Nøtterøy,Nøtterøy,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107129,Joakim Hauger,Drøbak,Drøbak,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107138,Vanja H Hartvigsen,Rana,Rana,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107152,Frode Brønstad,Grong,Grong,30.0,5.0,9.0,5.0,10.0,8.0,16.0,0.0,7.0,21.0,10.0,28.0
107158,Ann-Kristin Lenning,Herøy,Herøy,21.0,8.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107164,Lei Yu,BSI,BSI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107165,Astrid Bognøy,Sotra,Sotra,74.0,9.0,12.0,19.0,92.0,19.0,15.0,0.0,3.0,0.0,0.0,0.0
107167,Robin Sörlin,Sverige,Sverige,18.0,13.0,18.0,0.0,32.0,0.0,38.0,0.0,41.0,0.0,0.0,0.0
107169,Gustav Karlberg,Sverige,Sverige,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107171,Sara Annuswer,Sverige,Sverige,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107172,Torbjörn Sörlin,Sverige,Sverige,20.0,11.0,6.0,5.0,14.0,14.0,30.0,0.0,27.0,16.0,16.0,16.0
107177,Joar Blom,Sverige,Sverige,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107178,Olga Öberg,Sverige,Sverige,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107201,Bengt Pedersen,I.L Ros,I.L Ros,46.0,21.0,31.0,22.0,32.0,36.0,28.0,0.0,46.0,116.0,168.0,169.0
107205,Julie Langeland Risa,Sotra,Sotra,24.0,25.0,32.0,112.0,319.0,365.0,259.0,16.0,415.0,188.0,326.0,338.0
107211,Tord Kriznik  Sørensen,NTNUI,NTNUI,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107212,Jørgen Sund,NTNUI,NTNUI,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107213,Andreas Lønes,NTNUI,NTNUI,11.0,6.0,102.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107236,Haavard Haugse,NTNUI,NTNUI,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107237,Paal Greva Skovdahl,NTNUI,NTNUI,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107302,Jarko Tijssen,BSI,BSI,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107317,Dirk Olivie,Vestre Aker,Vestre Aker,310.0,132.0,187.0,182.0,81.0,132.0,111.0,0.0,149.0,78.0,52.0,130.0
107318,Daniel Haavik,Kvinnherad,Kvinnherad,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107325,Katherine Stott,Vestre Aker,Vestre Aker,200.0,211.0,220.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107326,Richard Wasell,Haugerud,Haugerud,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107329,Liping Mu,Haugerud,Haugerud,69.0,141.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
107342,Karsten Eskelund,Haugerud,Haugerud,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107343,Mohammed Ayaz Rauf,Haugerud,Haugerud,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107346,Markus Henriksen,Båtsfjord,Båtsfjord,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107348,Jørn Grane,Askøy,Askøy,125.0,110.0,2.0,7.0,138.0,149.0,80.0,0.0,32.0,0.0,0.0,0.0
107349,Per Steinar Bjelland,Kvinnherad,Kvinnherad,91.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107366,Åse  Wallin,Sverige,Sverige,36.0,81.0,17.0,30.0,0.0,0.0,0.0,0.0,17.0,11.0,34.0,13.0
107367,Christoffer Rova,Sverige,Sverige,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107368,Cecilie Bäckström,Sverige,Sverige,36.0,2.0,10.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107369,Peter Lindmark,Sverige,Sverige,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
107370,Stig Landin,Sverige,Sverige,56.0,6.0,5.0,0.0,4.0,3.0,6.0,0.0,11.0,10.0,33.0,34.0
107372,Rebecca Eliasson,Sverige,Sverige,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107373,Kjell Fors,Sverige,Sverige,56.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107374,Daniel Niia,Sverige,Sverige,12.0,10.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
107388,Andrey Ermolenko,Russland,Russland,58.0,16.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107390,Suresh Kumar Krishnan,Djerv,Djerv,20.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107398,Heidi Moe,Ullevål,Ullevål,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107401,Reidar Næss,Hammerfest,Hammerfest,22.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107402,Inge Pedersen,Hammerfest,Hammerfest,28.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107403,Marianne Mikalsen,Stjørdal-blink Badminton,Stjørdal-blink Badminton,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107404,Trond Kalhagen,Askim,Askim,40.0,290.0,50.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107405,Gert Oja,Sverige,Sverige,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107406,Jørgen Wettainen,Sverige,Sverige,28.0,19.0,11.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
107407,John Stålnacke,Sverige,Sverige,14.0,10.0,0.0,21.0,0.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0
107408,Tommy Pettersson,Sverige,Sverige,44.0,22.0,2.0,14.0,11.0,2.0,13.0,0.0,9.0,8.0,6.0,14.0
107414,Hans Petter Løken,Eidsvoll,Eidsvoll,3.0,1.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107416,Sindre Flaten,Pillarguri,Pillarguri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107422,Henning Skau,Moss,Moss,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107428,Anders Lindberg,Sverige,Sverige,80.0,31.0,21.0,38.0,54.0,13.0,28.0,0.0,6.0,0.0,50.0,12.0
107430,Ståle A.R. Johnsen,Tromsø,Tromsø,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107433,Roger Monsen,Asker,Asker,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107434,Ninna Jensen,Vestre Aker,Vestre Aker,34.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107436,Vidar Vikhagen,Oppegård IL|Oppegård BK,Oppegård IL,6.0,0.0,0.0,0.0,6.0,125.0,75.0,0.0,42.0,85.0,6.0,6.0
107446,Jørgen Thorp,Jarlsberg,Jarlsberg,3.0,9.0,18.0,28.0,27.0,39.0,37.0,0.0,17.0,24.0,15.0,17.0
107447,Marte Helmersen,Leksvik,Leksvik,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107448,Monica Sæther,Leksvik,Leksvik,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107454,Kristoffer Robin Olsen,Porsgrunn|Sandefjord,Sandefjord,60.0,288.0,122.0,138.0,590.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0
107460,Susanne  Heinicke,BSI,BSI,166.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107470,Frances Gerono,Haugerud,Haugerud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107471,Shamoun Zahid,Haugerud,Haugerud,136.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107472,Martin Strand Nilsen,Fredrikstad BK,Fredrikstad BK,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107473,Faranak Kheirabadi,Fredrikstad BK,Fredrikstad BK,264.0,281.0,232.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107475,Vibeke Knappskog Olsen,Fredrikstad BK,Fredrikstad BK,210.0,203.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107476,Tomasz Koryl,Hamar,Hamar,363.0,76.0,24.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107477,Vetle Faag,Mandal,Mandal,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107478,Henning Waldeck,Askøy,Askøy,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107480,Andreas Nordlöf,I.L Ros,I.L Ros,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107481,Sarah M. Braathen,Haugerud,Haugerud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107482,Swadesh Patra,Vestre Aker,Vestre Aker,222.0,166.0,262.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107483,Francis Jeckson Cuaresma,Vestre Aker,Vestre Aker,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107485,William Hang,Vestre Aker,Vestre Aker,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107486,Nicholas Hang,Vestre Aker,Vestre Aker,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107487,Tarek Spreeman,Vestre Aker,Vestre Aker,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107489,Christian Georg,Vestre Aker,Vestre Aker,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,60.0,30.0,98.0
107490,Andres  Rivero,Djerv,Djerv,14.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107491,Bernt Bjørsvik,Kvinnherad,Kvinnherad,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107492,Rune Haugland,Kvinnherad,Kvinnherad,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107493,Marita Hauso,Kvinnherad,Kvinnherad,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107494,Kjerstin Brede Teigen,Kvinnherad,Kvinnherad,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107495,Monika Haugland,Kvinnherad,Kvinnherad,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107496,Marion Le Pontois,Vestre Aker,Vestre Aker,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107497,Kashif Naeem,Haugerud,Haugerud,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107498,Knut Moen,Haugerud,Haugerud,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0
107499,Sverre Thorstensen,Haugerud,Haugerud,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
