Spiller-Id,Navn,All Clubs,Current Club,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
107506,Cato Fjellheim,Rubbestadneset,Rubbestadneset,53.0,37.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107508,Martin Franke,Bergen,Bergen,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107509,Leon Wang,Bergen,Bergen,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107512,Eric Gunnarsson,Vestre Aker,Vestre Aker,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107516,Kennet Hellesund Ellingsen,Bergen,Bergen,24.0,8.0,9.0,10.0,5.0,9.0,14.0,4.0,17.0,16.0,2.0,0.0
107518,Dag Alexander Hultgren Olsen,Hadsel,Hadsel,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107519,Rubab Ishmam,Bergen,Bergen,43.0,74.0,101.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107520,Runar Jenssen,Djerv|NTNUI,Djerv,4.0,8.0,36.0,11.0,14.0,49.0,30.0,0.0,7.0,0.0,0.0,0.0
107521,Rune Hagberg Stana,NTNUI,NTNUI,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107522,Burkhard Hoppenstedt,NTNUI,NTNUI,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107526,Liou  Wang,BSI,BSI,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107527,Alexander  Kuzmenko,BSI,BSI,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107533,Patrik Semelius,Vestre Aker,Vestre Aker,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107539,Rune Hylgaard  Hansen,Askim,Askim,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107541,Nicolai Godø,Ålesund,Ålesund,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107551,Andreas Garrido Lund-olsen,Stord,Stord,1.0,38.0,2.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107552,Cathrine Fossdal,NTNUI,NTNUI,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107553,Magnus Lien,NTNUI,NTNUI,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107554,Svend-Peder Oseth,NTNUI,NTNUI,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107555,Simen Holter,NTNUI,NTNUI,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107556,Konrad Thoresen,NTNUI,NTNUI,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107557,Ingrid Søraa,NTNUI,NTNUI,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107558,Florine Tang,NTNUI,NTNUI,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107561,Lars Erik Junge,NTNUI,NTNUI,9.0,2.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107563,Johannes Moskvil,NTNUI,NTNUI,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107564,Vegard Hellem,OSI,OSI,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107565,Jonathan Schwartz,NTNUI,NTNUI,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107572,Erik Almstrøm,Sverige,Sverige,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107573,Martin Oja,Sverige,Sverige,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107574,Fredrik Kyrö,Sverige,Sverige,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107575,Mattias Boman,Sverige,Sverige,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107588,Karel Eriksson,Sandefjord|Nøtterøy,Nøtterøy,228.0,164.0,272.0,161.0,164.0,116.0,30.0,0.0,145.0,0.0,0.0,0.0
107589,Geir Skotheim,Orkanger,Orkanger,29.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107591,Rune Danielsen,Bodø,Bodø,1.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
107593,Petter Snekkestad,Bodø,Bodø,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107608,Tarjei Bruaas,Bodø,Bodø,6.0,14.0,6.0,7.0,14.0,10.0,12.0,0.0,5.0,6.0,4.0,8.0
107612,Alexander Krasnov,Russland,Russland,20.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
107613,Mikhail Budanov,Russland,Russland,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107652,Xijiang Yu,Vestre Aker,Vestre Aker,52.0,46.0,82.0,59.0,48.0,50.0,43.0,6.0,73.0,58.0,59.0,59.0
107663,Anders Hjortenberg Nilsen,Jarlsberg,Jarlsberg,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107664,Stian Berg,Klæbu,Klæbu,2.0,5.0,2.0,42.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,4.0
107672,Geir Digernes,Haugesund,Haugesund,3.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
107675,Roger Sørensen,Jarlsberg,Jarlsberg,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107680,Shiyu Yan,Bergen,Bergen,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107686,Thomas Larsen,Fredrikstad BK,Fredrikstad BK,96.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107689,Sigleif Steinsvåg,Karmøy,Karmøy,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107695,Giayen Nguyen,Haugerud,Haugerud,46.0,27.0,49.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107698,Andreas H. Abrahamsen,Grimstad,Grimstad,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107710,Baard-Harald Huseby,Frogner,Frogner,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107722,Aleksei Kotelnikov,Russland,Russland,8.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
107725,Ståle Henriksen,Tana,Tana,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107742,Harm  Kroon,Klæbu|Pillarguri,Pillarguri,1.0,2.0,6.0,5.0,5.0,5.0,5.0,2.0,7.0,3.0,19.0,6.0
107749,marius mikalsen,Rana,Rana,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107760,Andre Korsgaten,Leksvik,Leksvik,5.0,4.0,4.0,30.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107763,Jan-Erik Sandin,Sverige,Sverige,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107764,Jonas Törngren,Sverige,Sverige,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107766,Jan Aage Nyborg,Orkanger,Orkanger,6.0,19.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107783,Svein Jacob Kaspersen,NTNUI,NTNUI,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107784,Tom Kristiansen,NTNUI,NTNUI,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107785,Mark Chang,NTNUI,NTNUI,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107798,Gunstein Skomedal,Kristiansand,Kristiansand,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
107800,Yahya Januarilham,Stavanger,Stavanger,48.0,46.0,24.0,68.0,8.0,50.0,0.0,0.0,14.0,18.0,20.0,0.0
107844,Pål Vidar Hagen,Leksvik,Leksvik,6.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107845,Lasse Hafeld,Leksvik,Leksvik,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107851,Hilde Kristine Aurstad Rennan,Verdal,Verdal,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107852,Ron Hugo Johansen,Hammerfest|Tromsø,Tromsø,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107855,Erik Winger,Orkanger,Orkanger,3.0,17.0,8.0,5.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
107857,Ole Martin Olsen,Fredrikstad BK,Fredrikstad BK,18.0,0.0,30.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107858,Marius Ledum,OSI|BSI,BSI,6.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107859,Magnus Knapperholen,OSI,OSI,46.0,0.0,0.0,12.0,71.0,92.0,112.0,0.0,142.0,74.0,68.0,12.0
107868,Lasse Gåsbakk,Grong|Gullvikmoen,Gullvikmoen,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107872,Arumainthan Anton Ruseyn,Bergen,Bergen,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107873,Atle Adolfson,Sotra,Sotra,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107876,John Sausby,Frogner,Frogner,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107878,Lars Thomas Bredland,Frogner,Frogner,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107879,Naveed Zafar,Haugerud,Haugerud,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107883,Erik Kristoffersen,Sædalen,Sædalen,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107888,Knut  Sandnes,Hammerfest,Hammerfest,14.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107891,Daniel Larsen,Hammerfest,Hammerfest,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107895,Tor Ragnar Johansen,Hammerfest,Hammerfest,8.0,10.0,9.0,3.0,6.0,11.0,13.0,0.0,3.0,10.0,17.0,24.0
107896,Nelson Thambiraj,Djerv,Djerv,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107897,Naga Pardha Borra,Tromsø,Tromsø,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,5.0,10.0,10.0
107900,Rune Ellingsen,Tromsø,Tromsø,4.0,1.0,1.0,6.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
107901,Frode Kristoffersen,Askøy,Askøy,8.0,53.0,18.0,15.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
107907,Alf Erik Pettersen,Herøy,Herøy,24.0,6.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107910,Steinar  Hansen,Mandal,Mandal,6.0,8.0,4.0,13.0,0.0,15.0,6.0,0.0,20.0,30.0,28.0,32.0
107924,Thomas Rølvåg Granhei,Sandnessjøen,Sandnessjøen,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107925,Oscar Andre Olsen,Herøy,Herøy,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107926,Bjarte Karlsen,Sædalen,Sædalen,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107933,Åge Småriseth,Leksvik,Leksvik,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107934,Dominik Maass,Hammerfest,Hammerfest,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107963,Alexander Teige,Tromsøstudentenes IL,Tromsøstudentenes IL,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107971,Ole Andreas Bull,Stavanger,Stavanger,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107977,June Skaar,Grimstad,Grimstad,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107978,Fabio Dahl,Horten,Horten,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107989,Morten Daae,Hammerfest,Hammerfest,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107990,Hans Jørgen Enoksen,Harstad,Harstad,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107991,Adam Hartley,Harstad,Harstad,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107992,Geir Dagsvold,Harstad,Harstad,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
107993,Raymond Sørensen,Harstad,Harstad,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108000,Akula Janardhana Reddy,Djerv,Djerv,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108010,Shixiang Zhang,Djerv,Djerv,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108013,Olav Førland,Djerv,Djerv,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108018,Lars Terje Overrein,Stjørdal-blink Badminton,Stjørdal-blink Badminton,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108039,Andreas Færøvig Olsen,OSI,OSI,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108040,Aleksander Svingen,OSI,OSI,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108047,Kjell Oscar Stokka,Rubbestadneset,Rubbestadneset,24.0,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108049,Geir Mordal,Haugerud,Haugerud,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108052,Tobias Taube,Verdal|Levanger,Levanger,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0
108061,Morten Hansen,Herøy,Herøy,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
108064,Eirik Ådland  Eysturdal,Kvinnherad,Kvinnherad,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108078,Ole Petter Øren,Grong|Gullvikmoen,Gullvikmoen,4.0,10.0,0.0,10.0,20.0,0.0,24.0,16.0,42.0,118.0,60.0,72.0
108079,Oskar Lindøe,I.L Ros,I.L Ros,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108082,Yohannes Tesfamariam,Vestre Aker,Vestre Aker,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108083,Rebwar Saleh,Vestre Aker,Vestre Aker,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108084,Mansoor Hasan,Vestre Aker,Vestre Aker,25.0,76.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108088,Andika Hairman,Vestre Aker,Vestre Aker,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108089,Kristoffer Drage,Nesna,Nesna,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108095,Helge Vedaa,Bergen,Bergen,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108096,Peter Karius,Bergen,Bergen,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108098,Mattias Gräntz,Fredrikstad BK,Fredrikstad BK,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108107,Geir Olav Hauge,Askøy,Askøy,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108119,Kim Andre Røed,Grimstad,Grimstad,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108120,Pushkar Kale,Grimstad,Grimstad,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108121,Charly Berthod,Grimstad,Grimstad,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108125,Andrei Zhulnov,Russland,Russland,48.0,38.0,0.0,0.0,24.0,40.0,14.0,0.0,0.0,0.0,0.0,0.0
108126,Irina Beloshitckaia,Russland,Russland,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108127,Anastasiia Samoilova,Russland,Russland,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108129,Vasilii Slepukhin,Russland,Russland,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108130,Nikolai Chizhov,Russland,Russland,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108131,Aleksandr Chunin,Russland,Russland,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108141,Fery Simbolon,Sola|Stavanger,Stavanger,2.0,26.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,7.0,26.0,24.0
108143,Ammar Zainee,Haugerud,Haugerud,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108144,Sebastian  Otten,BSI,BSI,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108148,Roger Bjørnstad,Nesodden,Nesodden,16.0,16.0,100.0,34.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108150,Daniel Groos,NTNUI,NTNUI,2.0,8.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108151,Selie Galami,NTNUI|Bergen,Bergen,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108152,Marie Sæbø Vik,NTNUI,NTNUI,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108153,Ingeborg Bakke Skogsfjord,NTNUI,NTNUI,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108155,Carl Einar Hellenes,NTNUI,NTNUI,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108156,Peder Lind Mangset,NTNUI,NTNUI,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108158,Daniel Andreassen,Sotra,Sotra,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108165,Tommy Andre Børresen Bradahl,Pillarguri,Pillarguri,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108168,Caroline Baglo,NTNUI,NTNUI,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108169,Sebastian Ene,NTNUI,NTNUI,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108197,Khiem  Duc Nguyen,Eiker BK|Asker,Asker,18.0,4.0,28.0,52.0,39.0,60.0,92.0,0.0,99.0,4.0,65.0,14.0
108198,Zita Batar,Eiker BK|Asker,Asker,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108203,Claudio  Aiello,Asker,Asker,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108204,Hans Chang,NTNUI,NTNUI,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108205,Paul-Johan Gustad,NTNUI,NTNUI,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108207,John Alfred Brennsæter,NTNUI,NTNUI,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108208,Hans Erik Grønslett,NTNUI,NTNUI,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108221,Daniil Monakh,Hammerfest,Hammerfest,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108224,Markus Nguyen,Djerv,Djerv,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108226,Roger Torsteinsen,I.L Ros,I.L Ros,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108228,Terje Stubben,Slagen,Slagen,4.0,2.0,2.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
108229,Espen Kaale,Slagen,Slagen,2.0,9.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108232,Espen  Elvestad,Sandefjord,Sandefjord,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108236,Bernd Kaulen,Ålesund,Ålesund,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108246,Kjetil Maridal,Nesna,Nesna,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108285,Hendrik Rytberg,Kvinnherad,Kvinnherad,20.0,104.0,100.0,68.0,22.0,0.0,12.0,0.0,7.0,2.0,0.0,0.0
108286,Erik J Duncan,Askøy,Askøy,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108292,Anders Eimstad,Askøy,Askøy,2.0,31.0,30.0,18.0,32.0,42.0,64.0,0.0,18.0,2.0,0.0,0.0
108305,Gergin Nedyalkov Angelov,Vestre Aker,Vestre Aker,96.0,1168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108307,Thavapalan Sittampalam,Bergen,Bergen,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108308,Marek Kwiatkowski,Tana,Tana,8.0,32.0,28.0,13.0,16.0,7.0,1.0,0.0,2.0,0.0,6.0,6.0
108311,Martin  Strnad,Askim,Askim,8.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108319,Thanakon Pedersen,Danmark,Danmark,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108348,Steinar Karlsen,Hammerfest,Hammerfest,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108352,Wilson Onuoha,Hammerfest,Hammerfest,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108362,Krysztof Kaminski,Hammerfest,Hammerfest,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108364,Per Emt,Sverige,Sverige,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108365,Kari Ylivirta,Sverige,Sverige,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108366,Michael Biedermann,Hammerfest|Kirkenes,Kirkenes,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108370,Marius Resseth,Pillarguri,Pillarguri,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109155,Tobias Rolf,Vestre Aker,Vestre Aker,64.0,104.0,107.0,89.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100015,Daniel Ask,Ålesund,Ålesund,0.0,2.0,6.0,19.0,14.0,4.0,0.0,0.0,0.0,0.0,4.0,21.0
100018,Jan Aure,Sykkylven,Sykkylven,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100211,Erik Magnus Hauan,Bygdø,Bygdø,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100285,Marius Imset,Slagen,Slagen,0.0,63.0,136.0,134.0,110.0,100.0,10.0,0.0,4.0,16.0,6.0,4.0
100353,Tor-Egil Kristensen,Moss,Moss,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100399,Morten Liberg,Siddis BK,Siddis BK,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100444,Jørgen Kristiansen,Djerv,Djerv,0.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100468,Bent Mørken,Nøtterøy,Nøtterøy,0.0,32.0,58.0,6.0,12.0,26.0,32.0,0.0,8.0,36.0,0.0,60.0
100514,Andre Olsen Aadland,Fitjar,Fitjar,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100570,Erik Rundle,Bygdø,Bygdø,0.0,68.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100607,Paul J. Høl,Djerv,Djerv,0.0,8.0,24.0,26.0,0.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0
100700,Bent Aslaksen,Rana,Rana,0.0,12.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100701,Per Gunnar Søvik,Norborg,Norborg,0.0,6.0,38.0,14.0,30.0,16.0,20.0,4.0,65.0,52.0,54.0,27.0
